18.7435894012451,9,13.5
18.7435894012451,9,14.625
18.7435894012451,9,15.75
18.7435894012451,9,16.875
18.7435894012451,9,18
18.7435894012451,10,0
18.7435894012451,10,1.125
18.7435894012451,10,2.25
18.7435894012451,10,3.375
18.7435894012451,10,4.5
18.7435894012451,10,5.625
18.7435894012451,10,6.75
18.7435894012451,10,7.875
18.7435894012451,10,9
18.7435894012451,10,10.125
18.7435894012451,10,11.25
18.7435894012451,10,12.375
18.7435894012451,10,13.5
18.7435894012451,10,14.625
18.7435894012451,10,15.75
18.7435894012451,10,16.875
18.7435894012451,10,18
18.7435894012451,11,0
18.7435894012451,11,1.125
18.7435894012451,11,2.25
18.7435894012451,11,3.375
18.7435894012451,11,4.5
18.7435894012451,11,5.625
18.7435894012451,11,6.75
18.7435894012451,11,7.875
18.7435894012451,11,9
18.7435894012451,11,10.125
18.7435894012451,11,11.25
18.7435894012451,11,12.375
18.7435894012451,11,13.5
18.7435894012451,11,14.625
18.7435894012451,11,15.75
18.7435894012451,11,16.875
18.7435894012451,11,18
19.8461532592773,5,0
19.8461532592773,6,0
19.8461532592773,5,1.125
19.8461532592773,6,1.125
19.8461532592773,5,2.25
19.8461532592773,6,2.25
19.8461532592773,5,3.375
19.8461532592773,6,3.375
19.8461532592773,5,4.5
19.8461532592773,6,4.5
19.8461532592773,5,5.625
19.8461532592773,6,5.625
19.8461532592773,5,6.75
19.8461532592773,6,6.75
19.8461532592773,5,7.875
19.8461532592773,6,7.875
19.8461532592773,5,9
19.8461532592773,6,9
19.8461532592773,5,10.125
19.8461532592773,6,10.125
19.8461532592773,5,11.25
19.8461532592773,6,11.25
19.8461532592773,5,12.375
19.8461532592773,6,12.375
19.8461532592773,5,13.5
19.8461532592773,6,13.5
19.8461532592773,5,14.625
19.8461532592773,6,14.625
19.8461532592773,5,15.75
19.8461532592773,6,15.75
19.8461532592773,5,16.875
19.8461532592773,6,16.875
19.8461532592773,5,18
19.8461532592773,6,18
19.8461532592773,7,0
19.8461532592773,7,1.125
19.8461532592773,7,2.25
19.8461532592773,7,3.375
19.8461532592773,7,4.5
19.8461532592773,7,5.625
19.8461532592773,7,6.75
19.8461532592773,7,7.875
19.8461532592773,7,9
19.8461532592773,7,10.125
19.8461532592773,7,11.25
19.8461532592773,7,12.375
19.8461532592773,7,13.5
19.8461532592773,7,14.625
19.8461532592773,7,15.75
19.8461532592773,7,16.875
19.8461532592773,7,18
19.8461532592773,8,0
19.8461532592773,8,1.125
19.8461532592773,8,2.25
19.8461532592773,8,3.375
19.8461532592773,8,4.5
19.8461532592773,8,5.625
19.8461532592773,8,6.75
19.8461532592773,8,7.875
19.8461532592773,8,9
19.8461532592773,8,10.125
19.8461532592773,8,11.25
19.8461532592773,8,12.375
19.8461532592773,8,13.5
19.8461532592773,8,14.625
19.8461532592773,8,15.75
19.8461532592773,8,16.875
19.8461532592773,8,18
19.8461532592773,9,0
19.8461532592773,9,1.125
19.8461532592773,9,2.25
19.8461532592773,9,3.375
19.8461532592773,9,4.5
19.8461532592773,9,5.625
19.8461532592773,9,6.75
19.8461532592773,9,7.875
19.8461532592773,9,9
19.8461532592773,9,10.125
19.8461532592773,9,11.25
19.8461532592773,9,12.375
19.8461532592773,9,13.5
19.8461532592773,9,14.625
19.8461532592773,9,15.75
19.8461532592773,9,16.875
19.8461532592773,9,18
19.8461532592773,10,0
19.8461532592773,10,1.125
19.8461532592773,10,2.25
19.8461532592773,10,3.375
19.8461532592773,10,4.5
19.8461532592773,10,5.625
19.8461532592773,10,6.75
19.8461532592773,10,7.875
19.8461532592773,10,9
19.8461532592773,10,10.125
19.8461532592773,10,11.25
19.8461532592773,10,12.375
19.8461532592773,10,13.5
19.8461532592773,10,14.625
19.8461532592773,10,15.75
19.8461532592773,10,16.875
19.8461532592773,10,18
19.8461532592773,11,0
19.8461532592773,11,1.125
19.8461532592773,11,2.25
19.8461532592773,11,3.375
19.8461532592773,11,4.5
19.8461532592773,11,5.625
19.8461532592773,11,6.75
19.8461532592773,11,7.875
19.8461532592773,11,9
19.8461532592773,11,10.125
19.8461532592773,11,11.25
19.8461532592773,11,12.375
19.8461532592773,11,13.5
19.8461532592773,11,14.625
19.8461532592773,11,15.75
19.8461532592773,11,16.875
19.8461532592773,11,18
20.9487171173096,5,0
20.9487171173096,6,0
20.9487171173096,5,1.125
20.9487171173096,6,1.125
20.9487171173096,5,2.25
20.9487171173096,6,2.25
20.9487171173096,5,3.375
20.9487171173096,6,3.375
20.9487171173096,5,4.5
20.9487171173096,6,4.5
20.9487171173096,5,5.625
20.9487171173096,6,5.625
20.9487171173096,5,6.75
20.9487171173096,6,6.75
20.9487171173096,5,7.875
20.9487171173096,6,7.875
20.9487171173096,5,9
20.9487171173096,6,9
20.9487171173096,5,10.125
20.9487171173096,6,10.125
20.9487171173096,5,11.25
20.9487171173096,6,11.25
20.9487171173096,5,12.375
20.9487171173096,6,12.375
20.9487171173096,5,13.5
20.9487171173096,6,13.5
20.9487171173096,5,14.625
20.9487171173096,6,14.625
20.9487171173096,5,15.75
20.9487171173096,6,15.75
20.9487171173096,5,16.875
20.9487171173096,6,16.875
20.9487171173096,5,18
20.9487171173096,6,18
20.9487171173096,7,0
20.9487171173096,7,1.125
20.9487171173096,7,2.25
20.9487171173096,7,3.375
20.9487171173096,7,4.5
20.9487171173096,7,5.625
20.9487171173096,7,6.75
20.9487171173096,7,7.875
20.9487171173096,7,9
20.9487171173096,7,10.125
20.9487171173096,7,11.25
20.9487171173096,7,12.375
20.9487171173096,7,13.5
20.9487171173096,7,14.625
20.9487171173096,7,15.75
20.9487171173096,7,16.875
20.9487171173096,7,18
20.9487171173096,8,0
20.9487171173096,8,1.125
20.9487171173096,8,2.25
20.9487171173096,8,3.375
20.9487171173096,8,4.5
20.9487171173096,8,5.625
20.9487171173096,8,6.75
20.9487171173096,8,7.875
20.9487171173096,8,9
20.9487171173096,8,10.125
20.9487171173096,8,11.25
20.9487171173096,8,12.375
20.9487171173096,8,13.5
20.9487171173096,8,14.625
20.9487171173096,8,15.75
20.9487171173096,8,16.875
20.9487171173096,8,18
20.9487171173096,9,0
20.9487171173096,9,1.125
20.9487171173096,9,2.25
20.9487171173096,9,3.375
20.9487171173096,9,4.5
20.9487171173096,9,5.625
20.9487171173096,9,6.75
20.9487171173096,9,7.875
20.9487171173096,9,9
20.9487171173096,9,10.125
20.9487171173096,9,11.25
20.9487171173096,9,12.375
20.9487171173096,9,13.5
20.9487171173096,9,14.625
20.9487171173096,9,15.75
20.9487171173096,9,16.875
20.9487171173096,9,18
20.9487171173096,10,0
20.9487171173096,10,1.125
20.9487171173096,10,2.25
20.9487171173096,10,3.375
20.9487171173096,10,4.5
20.9487171173096,10,5.625
20.9487171173096,10,6.75
20.9487171173096,10,7.875
20.9487171173096,10,9
20.9487171173096,10,10.125
20.9487171173096,10,11.25
20.9487171173096,10,12.375
20.9487171173096,10,13.5
20.9487171173096,10,14.625
20.9487171173096,10,15.75
20.9487171173096,10,16.875
20.9487171173096,10,18
20.9487171173096,11,0
20.9487171173096,11,1.125
20.9487171173096,11,2.25
20.9487171173096,11,3.375
20.9487171173096,11,4.5
20.9487171173096,11,5.625
20.9487171173096,11,6.75
20.9487171173096,11,7.875
20.9487171173096,11,9
20.9487171173096,11,10.125
20.9487171173096,11,11.25
20.9487171173096,11,12.375
20.9487171173096,11,13.5
20.9487171173096,11,14.625
20.9487171173096,11,15.75
20.9487171173096,11,16.875
20.9487171173096,11,18
22.0512828826904,5,0
22.0512828826904,6,0
22.0512828826904,5,1.125
22.0512828826904,6,1.125
22.0512828826904,5,2.25
22.0512828826904,6,2.25
22.0512828826904,5,3.375
22.0512828826904,6,3.375
22.0512828826904,5,4.5
22.0512828826904,6,4.5
22.0512828826904,5,5.625
22.0512828826904,6,5.625
22.0512828826904,5,6.75
22.0512828826904,6,6.75
22.0512828826904,5,7.875
22.0512828826904,6,7.875
22.0512828826904,5,9
22.0512828826904,6,9
22.0512828826904,5,10.125
22.0512828826904,6,10.125
22.0512828826904,5,11.25
22.0512828826904,6,11.25
22.0512828826904,5,12.375
22.0512828826904,6,12.375
22.0512828826904,5,13.5
22.0512828826904,6,13.5
22.0512828826904,5,14.625
22.0512828826904,6,14.625
22.0512828826904,5,15.75
22.0512828826904,6,15.75
22.0512828826904,5,16.875
22.0512828826904,6,16.875
22.0512828826904,5,18
22.0512828826904,6,18
22.0512828826904,7,0
22.0512828826904,7,1.125
22.0512828826904,7,2.25
22.0512828826904,7,3.375
22.0512828826904,7,4.5
22.0512828826904,7,5.625
22.0512828826904,7,6.75
22.0512828826904,7,7.875
22.0512828826904,7,9
22.0512828826904,7,10.125
22.0512828826904,7,11.25
22.0512828826904,7,12.375
22.0512828826904,7,13.5
22.0512828826904,7,14.625
22.0512828826904,7,15.75
22.0512828826904,7,16.875
22.0512828826904,7,18
22.0512828826904,8,0
22.0512828826904,8,1.125
22.0512828826904,8,2.25
22.0512828826904,8,3.375
22.0512828826904,8,4.5
22.0512828826904,8,5.625
22.0512828826904,8,6.75
22.0512828826904,8,7.875
22.0512828826904,8,9
22.0512828826904,8,10.125
22.0512828826904,8,11.25
22.0512828826904,8,12.375
22.0512828826904,8,13.5
22.0512828826904,8,14.625
22.0512828826904,8,15.75
22.0512828826904,8,16.875
22.0512828826904,8,18
22.0512828826904,9,0
22.0512828826904,9,1.125
22.0512828826904,9,2.25
22.0512828826904,9,3.375
22.0512828826904,9,4.5
22.0512828826904,9,5.625
22.0512828826904,9,6.75
22.0512828826904,9,7.875
22.0512828826904,9,9
22.0512828826904,9,10.125
22.0512828826904,9,11.25
22.0512828826904,9,12.375
22.0512828826904,9,13.5
22.0512828826904,9,14.625
22.0512828826904,9,15.75
22.0512828826904,9,16.875
22.0512828826904,9,18
22.0512828826904,10,0
22.0512828826904,10,1.125
22.0512828826904,10,2.25
22.0512828826904,10,3.375
22.0512828826904,10,4.5
22.0512828826904,10,5.625
22.0512828826904,10,6.75
22.0512828826904,10,7.875
22.0512828826904,10,9
22.0512828826904,10,10.125
22.0512828826904,10,11.25
22.0512828826904,10,12.375
22.0512828826904,10,13.5
22.0512828826904,10,14.625
22.0512828826904,10,15.75
22.0512828826904,10,16.875
22.0512828826904,10,18
22.0512828826904,11,0
22.0512828826904,11,1.125
22.0512828826904,11,2.25
22.0512828826904,11,3.375
22.0512828826904,11,4.5
22.0512828826904,11,5.625
22.0512828826904,11,6.75
22.0512828826904,11,7.875
22.0512828826904,11,9
22.0512828826904,11,10.125
22.0512828826904,11,11.25
22.0512828826904,11,12.375
22.0512828826904,11,13.5
22.0512828826904,11,14.625
22.0512828826904,11,15.75
22.0512828826904,11,16.875
22.0512828826904,11,18
23.1538467407227,5,0
23.1538467407227,6,0
23.1538467407227,5,1.125
23.1538467407227,6,1.125
23.1538467407227,5,2.25
23.1538467407227,6,2.25
23.1538467407227,5,3.375
23.1538467407227,6,3.375
23.1538467407227,5,4.5
23.1538467407227,6,4.5
23.1538467407227,5,5.625
23.1538467407227,6,5.625
23.1538467407227,5,6.75
23.1538467407227,6,6.75
23.1538467407227,5,7.875
23.1538467407227,6,7.875
23.1538467407227,5,9
23.1538467407227,6,9
23.1538467407227,5,10.125
23.1538467407227,6,10.125
23.1538467407227,5,11.25
23.1538467407227,6,11.25
23.1538467407227,5,12.375
23.1538467407227,6,12.375
23.1538467407227,5,13.5
23.1538467407227,6,13.5
23.1538467407227,5,14.625
23.1538467407227,6,14.625
23.1538467407227,5,15.75
23.1538467407227,6,15.75
23.1538467407227,5,16.875
23.1538467407227,6,16.875
23.1538467407227,5,18
23.1538467407227,6,18
23.1538467407227,7,0
23.1538467407227,7,1.125
23.1538467407227,7,2.25
23.1538467407227,7,3.375
23.1538467407227,7,4.5
23.1538467407227,7,5.625
23.1538467407227,7,6.75
23.1538467407227,7,7.875
23.1538467407227,7,9
23.1538467407227,7,10.125
23.1538467407227,7,11.25
23.1538467407227,7,12.375
23.1538467407227,7,13.5
23.1538467407227,7,14.625
23.1538467407227,7,15.75
23.1538467407227,7,16.875
23.1538467407227,7,18
23.1538467407227,8,0
23.1538467407227,8,1.125
23.1538467407227,8,2.25
23.1538467407227,8,3.375
23.1538467407227,8,4.5
23.1538467407227,8,5.625
23.1538467407227,8,6.75
23.1538467407227,8,7.875
23.1538467407227,8,9
23.1538467407227,8,10.125
23.1538467407227,8,11.25
23.1538467407227,8,12.375
23.1538467407227,8,13.5
23.1538467407227,8,14.625
23.1538467407227,8,15.75
23.1538467407227,8,16.875
23.1538467407227,8,18
23.1538467407227,9,0
23.1538467407227,9,1.125
23.1538467407227,9,2.25
23.1538467407227,9,3.375
23.1538467407227,9,4.5
23.1538467407227,9,5.625
23.1538467407227,9,6.75
23.1538467407227,9,7.875
23.1538467407227,9,9
23.1538467407227,9,10.125
23.1538467407227,9,11.25
23.1538467407227,9,12.375
23.1538467407227,9,13.5
23.1538467407227,9,14.625
23.1538467407227,9,15.75
23.1538467407227,9,16.875
23.1538467407227,9,18
23.1538467407227,10,0
23.1538467407227,10,1.125
23.1538467407227,10,2.25
23.1538467407227,10,3.375
23.1538467407227,10,4.5
23.1538467407227,10,5.625
23.1538467407227,10,6.75
23.1538467407227,10,7.875
23.1538467407227,10,9
23.1538467407227,10,10.125
23.1538467407227,10,11.25
23.1538467407227,10,12.375
23.1538467407227,10,13.5
23.1538467407227,10,14.625
23.1538467407227,10,15.75
23.1538467407227,10,16.875
23.1538467407227,10,18
23.1538467407227,11,0
23.1538467407227,11,1.125
23.1538467407227,11,2.25
23.1538467407227,11,3.375
23.1538467407227,11,4.5
23.1538467407227,11,5.625
23.1538467407227,11,6.75
23.1538467407227,11,7.875
23.1538467407227,11,9
23.1538467407227,11,10.125
23.1538467407227,11,11.25
23.1538467407227,11,12.375
23.1538467407227,11,13.5
23.1538467407227,11,14.625
23.1538467407227,11,15.75
23.1538467407227,11,16.875
23.1538467407227,11,18
24.2564105987549,5,0
24.2564105987549,6,0
24.2564105987549,5,1.125
24.2564105987549,6,1.125
24.2564105987549,5,2.25
24.2564105987549,6,2.25
24.2564105987549,5,3.375
24.2564105987549,6,3.375
24.2564105987549,5,4.5
24.2564105987549,6,4.5
24.2564105987549,5,5.625
24.2564105987549,6,5.625
24.2564105987549,5,6.75
24.2564105987549,6,6.75
24.2564105987549,5,7.875
24.2564105987549,6,7.875
24.2564105987549,5,9
24.2564105987549,6,9
24.2564105987549,5,10.125
24.2564105987549,6,10.125
24.2564105987549,5,11.25
24.2564105987549,6,11.25
24.2564105987549,5,12.375
24.2564105987549,6,12.375
24.2564105987549,5,13.5
24.2564105987549,6,13.5
24.2564105987549,5,14.625
24.2564105987549,6,14.625
24.2564105987549,5,15.75
24.2564105987549,6,15.75
24.2564105987549,5,16.875
24.2564105987549,6,16.875
24.2564105987549,5,18
24.2564105987549,6,18
24.2564105987549,7,0
24.2564105987549,7,1.125
24.2564105987549,7,2.25
24.2564105987549,7,3.375
24.2564105987549,7,4.5
24.2564105987549,7,5.625
24.2564105987549,7,6.75
24.2564105987549,7,7.875
24.2564105987549,7,9
24.2564105987549,7,10.125
24.2564105987549,7,11.25
24.2564105987549,7,12.375
24.2564105987549,7,13.5
24.2564105987549,7,14.625
24.2564105987549,7,15.75
24.2564105987549,7,16.875
24.2564105987549,7,18
24.2564105987549,8,0
24.2564105987549,8,1.125
24.2564105987549,8,2.25
24.2564105987549,8,3.375
24.2564105987549,8,4.5
24.2564105987549,8,5.625
24.2564105987549,8,6.75
24.2564105987549,8,7.875
24.2564105987549,8,9
24.2564105987549,8,10.125
24.2564105987549,8,11.25
24.2564105987549,8,12.375
24.2564105987549,8,13.5
24.2564105987549,8,14.625
24.2564105987549,8,15.75
24.2564105987549,8,16.875
24.2564105987549,8,18
24.2564105987549,9,0
24.2564105987549,9,1.125
24.2564105987549,9,2.25
24.2564105987549,9,3.375
24.2564105987549,9,4.5
24.2564105987549,9,5.625
24.2564105987549,9,6.75
24.2564105987549,9,7.875
24.2564105987549,9,9
24.2564105987549,9,10.125
24.2564105987549,9,11.25
24.2564105987549,9,12.375
24.2564105987549,9,13.5
24.2564105987549,9,14.625
24.2564105987549,9,15.75
24.2564105987549,9,16.875
24.2564105987549,9,18
24.2564105987549,10,0
24.2564105987549,10,1.125
24.2564105987549,10,2.25
24.2564105987549,10,3.375
24.2564105987549,10,4.5
24.2564105987549,10,5.625
24.2564105987549,10,6.75
24.2564105987549,10,7.875
24.2564105987549,10,9
24.2564105987549,10,10.125
24.2564105987549,10,11.25
24.2564105987549,10,12.375
24.2564105987549,10,13.5
24.2564105987549,10,14.625
24.2564105987549,10,15.75
24.2564105987549,10,16.875
24.2564105987549,10,18
24.2564105987549,11,0
24.2564105987549,11,1.125
24.2564105987549,11,2.25
24.2564105987549,11,3.375
24.2564105987549,11,4.5
24.2564105987549,11,5.625
24.2564105987549,11,6.75
24.2564105987549,11,7.875
24.2564105987549,11,9
24.2564105987549,11,10.125
24.2564105987549,11,11.25
24.2564105987549,11,12.375
24.2564105987549,11,13.5
24.2564105987549,11,14.625
24.2564105987549,11,15.75
24.2564105987549,11,16.875
24.2564105987549,11,18
25.3589744567871,5,0
25.3589744567871,6,0
25.3589744567871,5,1.125
25.3589744567871,6,1.125
25.3589744567871,5,2.25
25.3589744567871,6,2.25
25.3589744567871,5,3.375
25.3589744567871,6,3.375
25.3589744567871,5,4.5
25.3589744567871,6,4.5
25.3589744567871,5,5.625
25.3589744567871,6,5.625
25.3589744567871,5,6.75
25.3589744567871,6,6.75
25.3589744567871,5,7.875
25.3589744567871,6,7.875
25.3589744567871,5,9
25.3589744567871,6,9
25.3589744567871,5,10.125
25.3589744567871,6,10.125
25.3589744567871,5,11.25
25.3589744567871,6,11.25
25.3589744567871,5,12.375
25.3589744567871,6,12.375
25.3589744567871,5,13.5
25.3589744567871,6,13.5
25.3589744567871,5,14.625
25.3589744567871,6,14.625
25.3589744567871,5,15.75
25.3589744567871,6,15.75
25.3589744567871,5,16.875
25.3589744567871,6,16.875
25.3589744567871,5,18
25.3589744567871,6,18
25.3589744567871,7,0
25.3589744567871,7,1.125
25.3589744567871,7,2.25
25.3589744567871,7,3.375
25.3589744567871,7,4.5
25.3589744567871,7,5.625
25.3589744567871,7,6.75
25.3589744567871,7,7.875
25.3589744567871,7,9
25.3589744567871,7,10.125
25.3589744567871,7,11.25
25.3589744567871,7,12.375
25.3589744567871,7,13.5
25.3589744567871,7,14.625
25.3589744567871,7,15.75
25.3589744567871,7,16.875
25.3589744567871,7,18
25.3589744567871,8,0
25.3589744567871,8,1.125
25.3589744567871,8,2.25
25.3589744567871,8,3.375
25.3589744567871,8,4.5
25.3589744567871,8,5.625
25.3589744567871,8,6.75
25.3589744567871,8,7.875
25.3589744567871,8,9
25.3589744567871,8,10.125
25.3589744567871,8,11.25
25.3589744567871,8,12.375
25.3589744567871,8,13.5
25.3589744567871,8,14.625
25.3589744567871,8,15.75
25.3589744567871,8,16.875
25.3589744567871,8,18
25.3589744567871,9,0
25.3589744567871,9,1.125
25.3589744567871,9,2.25
25.3589744567871,9,3.375
25.3589744567871,9,4.5
25.3589744567871,9,5.625
25.3589744567871,9,6.75
25.3589744567871,9,7.875
25.3589744567871,9,9
25.3589744567871,9,10.125
25.3589744567871,9,11.25
25.3589744567871,9,12.375
25.3589744567871,9,13.5
25.3589744567871,9,14.625
25.3589744567871,9,15.75
25.3589744567871,9,16.875
25.3589744567871,9,18
25.3589744567871,10,0
25.3589744567871,10,1.125
25.3589744567871,10,2.25
25.3589744567871,10,3.375
25.3589744567871,10,4.5
25.3589744567871,10,5.625
25.3589744567871,10,6.75
25.3589744567871,10,7.875
25.3589744567871,10,9
25.3589744567871,10,10.125
25.3589744567871,10,11.25
25.3589744567871,10,12.375
25.3589744567871,10,13.5
25.3589744567871,10,14.625
25.3589744567871,10,15.75
25.3589744567871,10,16.875
25.3589744567871,10,18
25.3589744567871,11,0
25.3589744567871,11,1.125
25.3589744567871,11,2.25
25.3589744567871,11,3.375
25.3589744567871,11,4.5
25.3589744567871,11,5.625
25.3589744567871,11,6.75
25.3589744567871,11,7.875
25.3589744567871,11,9
25.3589744567871,11,10.125
25.3589744567871,11,11.25
25.3589744567871,11,12.375
25.3589744567871,11,13.5
25.3589744567871,11,14.625
25.3589744567871,11,15.75
25.3589744567871,11,16.875
25.3589744567871,11,18
26.4615383148193,5,0
26.4615383148193,6,0
26.4615383148193,5,1.125
26.4615383148193,6,1.125
26.4615383148193,5,2.25
26.4615383148193,6,2.25
26.4615383148193,5,3.375
26.4615383148193,6,3.375
26.4615383148193,5,4.5
26.4615383148193,6,4.5
26.4615383148193,5,5.625
26.4615383148193,6,5.625
26.4615383148193,5,6.75
26.4615383148193,6,6.75
26.4615383148193,5,7.875
26.4615383148193,6,7.875
26.4615383148193,5,9
26.4615383148193,6,9
26.4615383148193,5,10.125
26.4615383148193,6,10.125
26.4615383148193,5,11.25
26.4615383148193,6,11.25
26.4615383148193,5,12.375
26.4615383148193,6,12.375
26.4615383148193,5,13.5
26.4615383148193,6,13.5
26.4615383148193,5,14.625
26.4615383148193,6,14.625
26.4615383148193,5,15.75
26.4615383148193,6,15.75
26.4615383148193,5,16.875
26.4615383148193,6,16.875
26.4615383148193,5,18
26.4615383148193,6,18
26.4615383148193,7,0
26.4615383148193,7,1.125
26.4615383148193,7,2.25
26.4615383148193,7,3.375
26.4615383148193,7,4.5
26.4615383148193,7,5.625
26.4615383148193,7,6.75
26.4615383148193,7,7.875
26.4615383148193,7,9
26.4615383148193,7,10.125
26.4615383148193,7,11.25
26.4615383148193,7,12.375
26.4615383148193,7,13.5
26.4615383148193,7,14.625
26.4615383148193,7,15.75
26.4615383148193,7,16.875
26.4615383148193,7,18
26.4615383148193,8,0
26.4615383148193,8,1.125
26.4615383148193,8,2.25
26.4615383148193,8,3.375
26.4615383148193,8,4.5
26.4615383148193,8,5.625
26.4615383148193,8,6.75
26.4615383148193,8,7.875
26.4615383148193,8,9
26.4615383148193,8,10.125
26.4615383148193,8,11.25
26.4615383148193,8,12.375
26.4615383148193,8,13.5
26.4615383148193,8,14.625
26.4615383148193,8,15.75
26.4615383148193,8,16.875
26.4615383148193,8,18
26.4615383148193,9,0
26.4615383148193,9,1.125
26.4615383148193,9,2.25
26.4615383148193,9,3.375
26.4615383148193,9,4.5
26.4615383148193,9,5.625
26.4615383148193,9,6.75
26.4615383148193,9,7.875
26.4615383148193,9,9
26.4615383148193,9,10.125
26.4615383148193,9,11.25
26.4615383148193,9,12.375
26.4615383148193,9,13.5
26.4615383148193,9,14.625
26.4615383148193,9,15.75
26.4615383148193,9,16.875
26.4615383148193,9,18
26.4615383148193,10,0
26.4615383148193,10,1.125
26.4615383148193,10,2.25
26.4615383148193,10,3.375
26.4615383148193,10,4.5
26.4615383148193,10,5.625
26.4615383148193,10,6.75
26.4615383148193,10,7.875
26.4615383148193,10,9
26.4615383148193,10,10.125
26.4615383148193,10,11.25
26.4615383148193,10,12.375
26.4615383148193,10,13.5
26.4615383148193,10,14.625
26.4615383148193,10,15.75
26.4615383148193,10,16.875
26.4615383148193,10,18
26.4615383148193,11,0
26.4615383148193,11,1.125
26.4615383148193,11,2.25
26.4615383148193,11,3.375
26.4615383148193,11,4.5
26.4615383148193,11,5.625
26.4615383148193,11,6.75
26.4615383148193,11,7.875
26.4615383148193,11,9
26.4615383148193,11,10.125
26.4615383148193,11,11.25
26.4615383148193,11,12.375
26.4615383148193,11,13.5
26.4615383148193,11,14.625
26.4615383148193,11,15.75
26.4615383148193,11,16.875
26.4615383148193,11,18
27.5641021728516,5,0
27.5641021728516,6,0
27.5641021728516,5,1.125
27.5641021728516,6,1.125
27.5641021728516,5,2.25
27.5641021728516,6,2.25
27.5641021728516,5,3.375
27.5641021728516,6,3.375
27.5641021728516,5,4.5
27.5641021728516,6,4.5
27.5641021728516,5,5.625
27.5641021728516,6,5.625
27.5641021728516,5,6.75
27.5641021728516,6,6.75
27.5641021728516,5,7.875
27.5641021728516,6,7.875
27.5641021728516,5,9
27.5641021728516,6,9
27.5641021728516,5,10.125
27.5641021728516,6,10.125
27.5641021728516,5,11.25
27.5641021728516,6,11.25
27.5641021728516,5,12.375
27.5641021728516,6,12.375
27.5641021728516,5,13.5
27.5641021728516,6,13.5
27.5641021728516,5,14.625
27.5641021728516,6,14.625
27.5641021728516,5,15.75
27.5641021728516,6,15.75
27.5641021728516,5,16.875
27.5641021728516,6,16.875
27.5641021728516,5,18
27.5641021728516,6,18
27.5641021728516,7,0
27.5641021728516,7,1.125
27.5641021728516,7,2.25
27.5641021728516,7,3.375
27.5641021728516,7,4.5
27.5641021728516,7,5.625
27.5641021728516,7,6.75
27.5641021728516,7,7.875
27.5641021728516,7,9
27.5641021728516,7,10.125
27.5641021728516,7,11.25
27.5641021728516,7,12.375
27.5641021728516,7,13.5
27.5641021728516,7,14.625
27.5641021728516,7,15.75
27.5641021728516,7,16.875
27.5641021728516,7,18
27.5641021728516,8,0
27.5641021728516,8,1.125
27.5641021728516,8,2.25
27.5641021728516,8,3.375
27.5641021728516,8,4.5
27.5641021728516,8,5.625
27.5641021728516,8,6.75
27.5641021728516,8,7.875
27.5641021728516,8,9
27.5641021728516,8,10.125
27.5641021728516,8,11.25
27.5641021728516,8,12.375
27.5641021728516,8,13.5
27.5641021728516,8,14.625
27.5641021728516,8,15.75
27.5641021728516,8,16.875
27.5641021728516,8,18
27.5641021728516,9,0
27.5641021728516,9,1.125
27.5641021728516,9,2.25
27.5641021728516,9,3.375
27.5641021728516,9,4.5
27.5641021728516,9,5.625
27.5641021728516,9,6.75
27.5641021728516,9,7.875
27.5641021728516,9,9
27.5641021728516,9,10.125
27.5641021728516,9,11.25
27.5641021728516,9,12.375
27.5641021728516,9,13.5
27.5641021728516,9,14.625
27.5641021728516,9,15.75
27.5641021728516,9,16.875
27.5641021728516,9,18
27.5641021728516,10,0
27.5641021728516,10,1.125
27.5641021728516,10,2.25
27.5641021728516,10,3.375
27.5641021728516,10,4.5
27.5641021728516,10,5.625
27.5641021728516,10,6.75
27.5641021728516,10,7.875
27.5641021728516,10,9
27.5641021728516,10,10.125
27.5641021728516,10,11.25
27.5641021728516,10,12.375
27.5641021728516,10,13.5
27.5641021728516,10,14.625
27.5641021728516,10,15.75
27.5641021728516,10,16.875
27.5641021728516,10,18
27.5641021728516,11,0
27.5641021728516,11,1.125
27.5641021728516,11,2.25
27.5641021728516,11,3.375
27.5641021728516,11,4.5
27.5641021728516,11,5.625
27.5641021728516,11,6.75
27.5641021728516,11,7.875
27.5641021728516,11,9
27.5641021728516,11,10.125
27.5641021728516,11,11.25
27.5641021728516,11,12.375
27.5641021728516,11,13.5
27.5641021728516,11,14.625
27.5641021728516,11,15.75
27.5641021728516,11,16.875
27.5641021728516,11,18
28.6666660308838,5,0
28.6666660308838,6,0
28.6666660308838,5,1.125
28.6666660308838,6,1.125
28.6666660308838,5,2.25
28.6666660308838,6,2.25
28.6666660308838,5,3.375
28.6666660308838,6,3.375
28.6666660308838,5,4.5
28.6666660308838,6,4.5
28.6666660308838,5,5.625
28.6666660308838,6,5.625
28.6666660308838,5,6.75
28.6666660308838,6,6.75
28.6666660308838,5,7.875
28.6666660308838,6,7.875
28.6666660308838,5,9
28.6666660308838,6,9
28.6666660308838,5,10.125
28.6666660308838,6,10.125
28.6666660308838,5,11.25
28.6666660308838,6,11.25
28.6666660308838,5,12.375
28.6666660308838,6,12.375
28.6666660308838,5,13.5
28.6666660308838,6,13.5
28.6666660308838,5,14.625
28.6666660308838,6,14.625
28.6666660308838,5,15.75
28.6666660308838,6,15.75
28.6666660308838,5,16.875
28.6666660308838,6,16.875
28.6666660308838,5,18
28.6666660308838,6,18
28.6666660308838,7,0
